fips,year,temp,tempc
37,1917,56.38333333333333,13.546296296296296
37,1918,58.391666666666666,14.662037037037035
37,1919,59.3,15.166666666666666
37,1920,57.46666666666667,14.148148148148149
37,1921,60.733333333333334,15.962962962962965
37,1922,59.55,15.305555555555555
37,1923,58.916666666666664,14.953703703703702
37,1924,57.25833333333333,14.032407407407407
37,1925,59.55833333333333,15.310185185185183
37,1926,58.44166666666666,14.689814814814813
37,1927,59.43333333333333,15.24074074074074
37,1928,58.06666666666667,14.481481481481483
37,1929,58.55,14.75
37,1930,58.55833333333333,14.754629629629628
37,1931,59.625,15.347222222222221
37,1932,59.96666666666667,15.537037037037038
37,1933,60.46666666666667,15.814814814814817
37,1934,58.78333333333333,14.879629629629628
37,1935,58.641666666666666,14.800925925925924
37,1936,58.63333333333333,14.796296296296296
37,1937,58.50833333333333,14.726851851851851
37,1938,59.766666666666666,15.425925925925924
37,1939,59.90833333333333,15.504629629629628
37,1940,57.141666666666666,13.967592592592592
37,1941,59.1,15.055555555555555
37,1942,58.96666666666667,14.981481481481483
37,1943,58.675,14.819444444444445
37,1944,58.458333333333336,14.699074074074076
37,1945,59.25833333333333,15.143518518518517
37,1946,59.65833333333333,15.36574074074074
37,1947,57.858333333333334,14.365740740740742
37,1948,58.96666666666667,14.981481481481483
37,1949,60.24166666666667,15.689814814814817
37,1950,58.766666666666666,14.870370370370368
37,1951,58.825,14.902777777777779
37,1952,59.25,15.13888888888889
37,1953,59.96666666666667,15.537037037037038
37,1954,59.1,15.055555555555555
37,1955,58.608333333333334,14.78240740740741
37,1956,59.125,15.069444444444445
37,1957,59.291666666666664,15.162037037037035
37,1958,56.766666666666666,13.75925925925926
37,1959,59.1,15.055555555555555
37,1960,57.19166666666666,13.995370370370368
37,1961,57.95,14.416666666666666
37,1962,57.6,14.222222222222221
37,1963,56.7,13.722222222222223
37,1964,58.075,14.48611111111111
37,1965,58.15833333333333,14.532407407407407
37,1966,56.85,13.805555555555555
37,1967,57.15,13.972222222222221
37,1968,57.208333333333336,14.004629629629632
37,1969,56.958333333333336,13.865740740740742
37,1970,58.43333333333334,14.685185185185187
37,1971,58.666666666666664,14.814814814814813
37,1972,58.041666666666664,14.46759259259259
37,1973,58.949999999999996,14.97222222222222
37,1974,59.00833333333333,15.004629629629628
37,1975,59.33333333333333,15.185185185185182
37,1976,57.3,14.055555555555554
37,1977,58.31666666666666,14.620370370370368
37,1978,57.44166666666667,14.13425925925926
37,1979,57.61666666666667,14.231481481481483
37,1980,57.925,14.402777777777779
37,1981,57.175,13.986111111111109
37,1982,58.55,14.75
37,1983,57.85,14.36111111111111
37,1984,58.608333333333334,14.78240740740741
37,1985,59.2,15.11111111111111
37,1986,59.791666666666664,15.439814814814813
37,1987,58.46666666666667,14.703703703703704
37,1988,57.25833333333333,14.032407407407407
37,1989,58.208333333333336,14.560185185185187
37,1990,61.08333333333333,16.157407407407405
37,1991,60.21666666666667,15.675925925925927
37,1992,58.208333333333336,14.560185185185187
37,1993,58.71666666666667,14.842592592592593
37,1994,59.00833333333333,15.004629629629628
37,1995,58.425,14.680555555555555
37,1996,57.775,14.319444444444445
37,1997,58.09166666666667,14.495370370370372
37,1998,60.825,16.01388888888889
37,1999,59.666666666666664,15.370370370370368
37,2000,58.38333333333333,14.657407407407407
37,2001,59.391666666666666,15.21759259259259
37,2002,59.975,15.541666666666666
37,2003,58.725,14.847222222222221
37,2004,59.34166666666667,15.189814814814817
37,2005,59.425,15.23611111111111
37,2006,59.81666666666666,15.453703703703702
37,2007,60.475,15.819444444444445
37,2008,59.325,15.180555555555555
37,2009,58.88333333333333,14.935185185185183
37,2010,59.016666666666666,15.009259259259258
37,2011,60.391666666666666,15.773148148148145
37,2012,60.71666666666667,15.953703703703704
37,2013,58.55833333333334,14.754629629629632
37,2014,58.35,14.63888888888889
37,2015,60.516666666666666,15.84259259259259
37,2016,60.84166666666667,16.02314814814815
37,2017,61,16.11111111111111
37,2018,60.43333333333333,15.796296296296296
37,2019,61.21666666666667,16.23148148148148
38,1895,37.175,2.8749999999999982
38,1896,36.425,2.4583333333333317
38,1897,37.425,3.0138888888888875
38,1898,38.46666666666667,3.5925925925925934
38,1899,36.25,2.361111111111111
38,1900,40.61666666666667,4.787037037037037
38,1901,40.025,4.458333333333332
38,1902,38.2,3.444444444444446
38,1903,37.46666666666667,3.037037037037038
38,1904,36.93333333333334,2.7407407407407427
38,1905,38.916666666666664,3.8425925925925912
38,1906,39.43333333333333,4.129629629629628
38,1907,36.63333333333333,2.574074074074074
38,1908,40.266666666666666,4.592592592592592
38,1909,37.90833333333333,3.2824074074074066
38,1910,40.475,4.708333333333334
38,1911,37.74166666666667,3.189814814814815
38,1912,37.725,3.1805555555555562
38,1913,39.425,4.124999999999998
38,1914,39.825,4.347222222222224
38,1915,39.24166666666667,4.023148148148149
38,1916,35.733333333333334,2.0740740740740744
38,1917,35.916666666666664,2.1759259259259247
38,1918,39.416666666666664,4.120370370370369
38,1919,38.31666666666667,3.5092592592592613
38,1920,39.2,4.000000000000002
38,1921,41.641666666666666,5.356481481481481
38,1922,39.325,4.069444444444446
38,1923,40.050000000000004,4.472222222222225
38,1924,37.71666666666667,3.175925925925927
38,1925,40.1,4.500000000000001
38,1926,40.166666666666664,4.537037037037035
38,1927,37.5,3.0555555555555554
38,1928,40.65833333333333,4.810185185185184
38,1929,37.300000000000004,2.944444444444447
38,1930,40.766666666666666,4.87037037037037
38,1931,44.166666666666664,6.759259259259258
38,1932,39.391666666666666,4.106481481481481
38,1933,40.608333333333334,4.782407407407408
38,1934,42.84166666666667,6.023148148148149
38,1935,38.875,3.8194444444444446
38,1936,38.11666666666667,3.3981481481481484
38,1937,38.375,3.5416666666666665
38,1938,41.3,5.166666666666665
38,1939,41.375,5.208333333333333
38,1940,40.4,4.666666666666666
38,1941,41.641666666666666,5.356481481481481
38,1942,40.3,4.61111111111111
38,1943,39.31666666666667,4.064814814814817
38,1944,40.4,4.666666666666666
38,1945,38.43333333333333,3.574074074074072
38,1946,40.35,4.638888888888889
38,1947,39.608333333333334,4.226851851851852
38,1948,39.416666666666664,4.120370370370369
38,1949,39.2,4.000000000000002
38,1950,34.9,1.6111111111111103
38,1951,35.61666666666667,2.0092592592592595
38,1952,40.63333333333333,4.796296296296296
38,1953,42.05833333333334,5.5879629629629655
38,1954,40.80833333333334,4.893518518518521
38,1955,38.75833333333333,3.7546296296296293
38,1956,39.1,3.944444444444445
38,1957,40.05833333333333,4.47685185185185
38,1958,40.625,4.791666666666667
38,1959,39.46666666666667,4.148148148148149
38,1960,39.59166666666667,4.2175925925925934
38,1961,41.083333333333336,5.046296296296298
38,1962,39.84166666666667,4.356481481481483
38,1963,41.93333333333333,5.518518518518516
38,1964,39.75,4.305555555555555
38,1965,37.641666666666666,3.1342592592592586
38,1966,38.09166666666667,3.3842592592592604
38,1967,39.28333333333333,4.046296296296295
38,1968,39.46666666666667,4.148148148148149
38,1969,38.71666666666667,3.7314814814814827
38,1970,38.43333333333333,3.574074074074072
38,1971,39.06666666666667,3.925925925925928
38,1972,37.56666666666667,3.0925925925925943
38,1973,41.766666666666666,5.425925925925926
38,1974,39.90833333333333,4.393518518518517
38,1975,39.44166666666667,4.134259259259261
38,1976,41.275,5.152777777777777
38,1977,41.06666666666667,5.037037037037039
38,1978,38.141666666666666,3.4120370370370363
38,1979,37.225,2.9027777777777786
38,1980,41.15833333333333,5.087962962962962
38,1981,43.21666666666667,6.231481481481483
38,1982,37.833333333333336,3.2407407407407423
38,1983,41.141666666666666,5.078703703703703
38,1984,41.041666666666664,5.023148148148147
38,1985,38.24166666666667,3.467592592592593
38,1986,41.65833333333333,5.36574074074074
38,1987,45.025,7.236111111111111
38,1988,42.416666666666664,5.787037037037035
38,1989,39.391666666666666,4.106481481481481
38,1990,42.56666666666667,5.870370370370372
38,1991,42.31666666666667,5.731481481481484
38,1992,41.24166666666667,5.1342592592592595
38,1993,38.28333333333333,3.4907407407407396
38,1994,39.983333333333334,4.435185185185186
38,1995,39.625,4.236111111111111
38,1996,36.516666666666666,2.5092592592592586
38,1997,40.69166666666667,4.828703703703706
38,1998,43.199999999999996,6.22222222222222
38,1999,42.958333333333336,6.087962962962965
38,2000,41.075,5.041666666666668
38,2001,42.24166666666667,5.689814814814815
38,2002,41,5
38,2003,40.766666666666666,4.87037037037037
38,2004,40.541666666666664,4.745370370370369
38,2005,42.4,5.777777777777777
38,2006,43.83333333333333,6.574074074074072
38,2007,41.766666666666666,5.425925925925926
38,2008,39.333333333333336,4.074074074074075
38,2009,38.516666666666666,3.62037037037037
38,2010,40.875,4.930555555555555
38,2011,40.65833333333333,4.810185185185184
38,2012,44.13333333333333,6.7407407407407405
38,2013,38.791666666666664,3.773148148148147
38,2014,38.975,3.875000000000001
38,2015,43.375,6.319444444444445
38,2016,44.36666666666667,6.87037037037037
38,2017,42.00833333333333,5.560185185185185
38,2018,39.791666666666664,4.328703703703702
38,2019,38.041666666666664,3.35648148148148
39,1895,48.96666666666667,9.425925925925927
39,1896,50.9,10.5
39,1897,50.61666666666667,10.342592592592593
39,1898,51.40833333333333,10.782407407407407
39,1899,50.80833333333334,10.449074074074076
39,1900,51.45,10.805555555555557
39,1901,49.483333333333334,9.712962962962964
39,1902,50.1,10.055555555555555
39,1903,49.84166666666667,9.912037037037038
39,1904,47.916666666666664,8.84259259259259
39,1905,49.333333333333336,9.629629629629632
39,1906,50.891666666666666,10.49537037037037
39,1907,48.94166666666667,9.412037037037038
39,1908,51.325,10.736111111111112
39,1909,50.233333333333334,10.12962962962963
39,1910,49.625,9.791666666666666
39,1911,51.84166666666667,11.023148148148149
39,1912,48.78333333333333,9.324074074074073
39,1913,51.516666666666666,10.842592592592592
39,1914,49.925000000000004,9.958333333333336
39,1915,49.75,9.86111111111111
39,1916,49.86666666666667,9.925925925925927
39,1917,46.84166666666667,8.245370370370372
39,1918,50.416666666666664,10.23148148148148
39,1919,51.28333333333333,10.712962962962962
39,1920,49.225,9.569444444444445
39,1921,53.475,11.930555555555555
39,1922,51.61666666666667,10.898148148148149
39,1923,50.24166666666667,10.13425925925926
39,1924,48.06666666666667,8.925925925925927
39,1925,50.125,10.069444444444445
39,1926,48.80833333333333,9.337962962962962
39,1927,50.833333333333336,10.462962962962965
39,1928,49.891666666666666,9.939814814814815
39,1929,49.28333333333333,9.601851851851851
39,1930,51.21666666666666,10.675925925925924
39,1931,52.925,11.624999999999998
39,1932,51.31666666666667,10.731481481481483
39,1933,52.016666666666666,11.12037037037037
39,1934,50.99166666666667,10.550925925925927
39,1935,49.983333333333334,9.99074074074074
39,1936,50.3,10.166666666666664
39,1937,49.875,9.930555555555555
39,1938,52.291666666666664,11.273148148148145
39,1939,51.825,11.013888888888891
39,1940,48.71666666666667,9.287037037037038
39,1941,51.53333333333333,10.851851851851851
39,1942,50.625,10.347222222222221
39,1943,49.733333333333334,9.851851851851853
39,1944,51,10.555555555555555
39,1945,49.891666666666666,9.939814814814815
39,1946,52.050000000000004,11.138888888888893
39,1947,49.875,9.930555555555555
39,1948,50.608333333333334,10.337962962962964
39,1949,52.59166666666667,11.439814814814817
39,1950,49.36666666666667,9.648148148148149
39,1951,50.016666666666666,10.00925925925926
39,1952,51.56666666666667,10.870370370370372
39,1953,52.325,11.291666666666668
39,1954,51.608333333333334,10.893518518518519
39,1955,51.291666666666664,10.71759259259259
39,1956,50.63333333333333,10.351851851851851
39,1957,50.766666666666666,10.425925925925926
39,1958,48.35,9.083333333333334
39,1959,51.266666666666666,10.703703703703702
39,1960,49.208333333333336,9.560185185185187
39,1961,50.025,10.01388888888889
39,1962,49.425000000000004,9.680555555555559
39,1963,48.5,9.166666666666666
39,1964,50.875,10.48611111111111
39,1965,50.43333333333334,10.240740740740742
39,1966,49.13333333333333,9.518518518518517
39,1967,49.49166666666667,9.717592592592593
39,1968,49.725,9.847222222222221
39,1969,49.36666666666667,9.648148148148149
39,1970,50.55833333333333,10.310185185185183
39,1971,50.575,10.319444444444446
39,1972,49.358333333333334,9.643518518518519
39,1973,52.166666666666664,11.203703703703702
39,1974,50.4,10.222222222222221
39,1975,51.13333333333333,10.629629629629628
39,1976,48.9,9.38888888888889
39,1977,50.03333333333333,10.018518518518517
39,1978,48.30833333333334,9.060185185185187
39,1979,48.88333333333333,9.379629629629628
39,1980,49.31666666666666,9.620370370370368
39,1981,49.56666666666667,9.75925925925926
39,1982,50.325,10.180555555555557
39,1983,51.05,10.583333333333332
39,1984,50.358333333333334,10.199074074074074
39,1985,50.40833333333333,10.226851851851851
39,1986,51.625,10.902777777777779
39,1987,52.25833333333333,11.254629629629628
39,1988,50.358333333333334,10.199074074074074
39,1989,49.425,9.680555555555554
39,1990,52.65833333333333,11.476851851851851
39,1991,53.11666666666667,11.731481481481483
39,1992,50.28333333333333,10.157407407407407
39,1993,50.4,10.222222222222221
39,1994,50.46666666666667,10.25925925925926
39,1995,50.34166666666667,10.189814814814817
39,1996,49.53333333333333,9.74074074074074
39,1997,49.94166666666666,9.96759259259259
39,1998,54.09166666666667,12.273148148148149
39,1999,52.31666666666666,11.287037037037035
39,2000,50.791666666666664,10.439814814814813
39,2001,52.36666666666667,11.314814814814817
39,2002,52.53333333333333,11.407407407407407
39,2003,50.233333333333334,10.12962962962963
39,2004,51.34166666666667,10.745370370370372
39,2005,51.791666666666664,10.995370370370368
39,2006,52.70833333333333,11.504629629629626
39,2007,52.266666666666666,11.25925925925926
39,2008,50.63333333333333,10.351851851851851
39,2009,50.541666666666664,10.300925925925924
39,2010,51.708333333333336,10.949074074074076
39,2011,52.30833333333334,11.28240740740741
39,2012,54.016666666666666,12.231481481481481
39,2013,50.875,10.48611111111111
39,2014,49.19166666666666,9.550925925925924
39,2015,51.61666666666667,10.898148148148149
39,2016,53.575,11.986111111111112
39,2017,53.225,11.791666666666666
39,2018,52.19166666666666,11.21759259259259
39,2019,52.38333333333333,11.324074074074073
40,1895,57.81666666666666,14.34259259259259
40,1896,60.61666666666667,15.898148148148149
40,1897,59.54166666666667,15.300925925925931
40,1898,58.68333333333334,14.824074074074076
40,1899,58.84166666666667,14.912037037037038
40,1900,60.30833333333333,15.726851851851851
40,1901,60.13333333333333,15.629629629629628
40,1902,59.083333333333336,15.046296296296298
40,1903,57.78333333333333,14.324074074074073
40,1904,59.675,15.375
40,1905,57.81666666666667,14.342592592592593
40,1906,58.375,14.652777777777779
40,1907,60.03333333333333,15.574074074074073
40,1908,59.99166666666667,15.550925925925927
40,1909,60.075,15.597222222222221
40,1910,60.70833333333333,15.949074074074069
40,1911,61.425,16.34722222222222
40,1912,57.80833333333333,14.337962962962962
40,1913,59.29166666666667,15.162037037037042
40,1914,59.983333333333334,15.546296296296298
40,1915,58.54166666666667,14.745370370370374
40,1916,59.55,15.305555555555555
40,1917,57.95,14.416666666666666
40,1918,59.71666666666667,15.398148148148149
40,1919,58.733333333333334,14.851851851851855
40,1920,58.86666666666667,14.925925925925927
40,1921,62.05,16.694444444444443
40,1922,60.608333333333334,15.89351851851852
40,1923,60.00833333333333,15.560185185185183
40,1924,58.35,14.63888888888889
40,1925,60.88333333333333,16.046296296296294
40,1926,59.266666666666666,15.148148148148145
40,1927,60.55833333333334,15.865740740740742
40,1928,59.916666666666664,15.509259259259258
40,1929,58.483333333333334,14.712962962962965
40,1930,59.983333333333334,15.546296296296298
40,1931,61.225,16.23611111111111
40,1932,59.68333333333334,15.379629629629632
40,1933,62.016666666666666,16.675925925925924
